13.895;13.895;-14.9;FLOAT
13.896;13.896;-14.6;FLOAT
13.897;13.897;-15.1;FLOAT
13.898;13.898;-16.1;FLOAT
13.899;13.899;-17;FLOAT
13.9;13.9;-17;FLOAT
13.901;13.901;-16;FLOAT
13.902;13.902;-14.2;FLOAT
13.903;13.903;-12.6;FLOAT
13.904;13.904;-11.8;FLOAT
13.905;13.905;-12;FLOAT
13.906;13.906;-13.1;FLOAT
13.907;13.907;-14.6;FLOAT
13.908;13.908;-16;FLOAT
13.909;13.909;-16.7;FLOAT
13.91;13.91;-16.1;FLOAT
13.911;13.911;-14.4;FLOAT
13.912;13.912;-11.9;FLOAT
13.913;13.913;-9.6;FLOAT
13.914;13.914;-8.9;FLOAT
13.915;13.915;-10.3;FLOAT
13.916;13.916;-13.3;FLOAT
13.917;13.917;-16.4;FLOAT
13.918;13.918;-18;FLOAT
13.919;13.919;-17.2;FLOAT
13.92;13.92;-14.8;FLOAT
13.921;13.921;-12.3;FLOAT
13.922;13.922;-11.3;FLOAT
13.923;13.923;-12.1;FLOAT
13.924;13.924;-13.8;FLOAT
13.925;13.925;-15.1;FLOAT
13.926;13.926;-15.1;FLOAT
13.927;13.927;-14;FLOAT
13.928;13.928;-12.8;FLOAT
13.929;13.929;-12.2;FLOAT
13.93;13.93;-12.1;FLOAT
13.931;13.931;-12.2;FLOAT
13.932;13.932;-12;FLOAT
13.933;13.933;-11.8;FLOAT
13.934;13.934;-12.5;FLOAT
13.935;13.935;-14.5;FLOAT
13.936;13.936;-17.2;FLOAT
13.937;13.937;-19;FLOAT
13.938;13.938;-18.2;FLOAT
13.939;13.939;-14.5;FLOAT
13.94;13.94;-9.4;FLOAT
13.941;13.941;-5.3;FLOAT
13.942;13.942;-4.5;FLOAT
13.943;13.943;-7;FLOAT
13.944;13.944;-11.3;FLOAT
13.945;13.945;-14.8;FLOAT
13.946;13.946;-15.6;FLOAT
13.947;13.947;-13.7;FLOAT
13.948;13.948;-10.5;FLOAT
13.949;13.949;-8.2;FLOAT
13.95;13.95;-8.1;FLOAT
13.951;13.951;-10.2;FLOAT
13.952;13.952;-13.4;FLOAT
13.953;13.953;-16.2;FLOAT
13.954;13.954;-17.3;FLOAT
13.955;13.955;-16.9;FLOAT
13.956;13.956;-15.4;FLOAT
13.957;13.957;-13.5;FLOAT
13.958;13.958;-11.9;FLOAT
13.959;13.959;-10.4;FLOAT
13.96;13.96;-9.3;FLOAT
13.961;13.961;-8.5;FLOAT
13.962;13.962;-8.4;FLOAT
13.963;13.963;-8.8;FLOAT
13.964;13.964;-9.3;FLOAT
13.965;13.965;-9.3;FLOAT
13.966;13.966;-8.3;FLOAT
13.967;13.967;-6.6;FLOAT
13.968;13.968;-5.1;FLOAT
13.969;13.969;-4.8;FLOAT
13.97;13.97;-6.1;FLOAT
13.971;13.971;-8.1;FLOAT
13.972;13.972;-9.3;FLOAT
13.973;13.973;-8.2;FLOAT
13.974;13.974;-4.8;FLOAT
13.975;13.975;-0.1;FLOAT
13.976;13.976;3.8;FLOAT
13.977;13.977;5.6;FLOAT
13.978;13.978;5.1;FLOAT
13.979;13.979;3.4;FLOAT
13.98;13.98;1.6;FLOAT
13.981;13.981;0.5;FLOAT
13.982;13.982;-0.1;FLOAT
13.983;13.983;-0.6;FLOAT
13.984;13.984;-1;FLOAT
13.985;13.985;-1.2;FLOAT
13.986;13.986;-0.5;FLOAT
13.987;13.987;0.9;FLOAT
13.988;13.988;2.4;FLOAT
13.989;13.989;3.3;FLOAT
13.99;13.99;3;FLOAT
13.991;13.991;1.8;FLOAT
13.992;13.992;0.7;FLOAT
13.993;13.993;0.3;FLOAT
13.994;13.994;0.6;FLOAT
13.995;13.995;1.3;FLOAT
13.996;13.996;1.4;FLOAT
13.997;13.997;0.6;FLOAT
13.998;13.998;-1;FLOAT
13.999;13.999;-3;FLOAT
14;14;-4.8;FLOAT
14.001;14.001;-5.9;FLOAT
14.002;14.002;-6.2;FLOAT
14.003;14.003;-5.6;FLOAT
14.004;14.004;-4.4;FLOAT
14.005;14.005;-3.2;FLOAT
14.006;14.006;-2.6;FLOAT
14.007;14.007;-2.9;FLOAT
14.008;14.008;-4;FLOAT
14.009;14.009;-5.2;FLOAT
14.01;14.01;-5.6;FLOAT
14.011;14.011;-5.1;FLOAT
14.012;14.012;-3.9;FLOAT
14.013;14.013;-3;FLOAT
14.014;14.014;-3;FLOAT
14.015;14.015;-3.7;FLOAT
14.016;14.016;-4.7;FLOAT
14.017;14.017;-5.2;FLOAT
14.018;14.018;-5.2;FLOAT
14.019;14.019;-5;FLOAT
14.02;14.02;-4.8;FLOAT
14.021;14.021;-5;FLOAT
14.022;14.022;-5.2;FLOAT
14.023;14.023;-5.2;FLOAT
14.024;14.024;-4.8;FLOAT
14.025;14.025;-4.5;FLOAT
14.026;14.026;-4.8;FLOAT
14.027;14.027;-5.6;FLOAT
14.028;14.028;-6.4;FLOAT
14.029;14.029;-6.8;FLOAT
14.03;14.03;-6.6;FLOAT
14.031;14.031;-6.6;FLOAT
14.032;14.032;-7.5;FLOAT
14.033;14.033;-10.1;FLOAT
14.034;14.034;-13.6;FLOAT
14.035;14.035;-16.6;FLOAT
14.036;14.036;-17.5;FLOAT
14.037;14.037;-15.6;FLOAT
14.038;14.038;-11.8;FLOAT
14.039;14.039;-8.1;FLOAT
14.04;14.04;-6.6;FLOAT
14.041;14.041;-7.9;FLOAT
14.042;14.042;-11.2;FLOAT
14.043;14.043;-14.5;FLOAT
14.044;14.044;-15.9;FLOAT
14.045;14.045;-14.8;FLOAT
14.046;14.046;-11.8;FLOAT
14.047;14.047;-8.6;FLOAT
14.048;14.048;-6.7;FLOAT
14.049;14.049;-6.7;FLOAT
14.05;14.05;-7.9;FLOAT
14.051;14.051;-9.5;FLOAT
14.052;14.052;-10.5;FLOAT
14.053;14.053;-10.8;FLOAT
14.054;14.054;-10.4;FLOAT
14.055;14.055;-9.9;FLOAT
14.056;14.056;-9.4;FLOAT
14.057;14.057;-8.9;FLOAT
14.058;14.058;-8.2;FLOAT
14.059;14.059;-7.5;FLOAT
14.06;14.06;-7;FLOAT
14.061;14.061;-6.9;FLOAT
14.062;14.062;-7;FLOAT
14.063;14.063;-7;FLOAT
14.064;14.064;-6.6;FLOAT
14.065;14.065;-6;FLOAT
14.066;14.066;-5.7;FLOAT
14.067;14.067;-6.2;FLOAT
14.068;14.068;-7.6;FLOAT
14.069;14.069;-9.2;FLOAT
14.07;14.07;-10.1;FLOAT
14.071;14.071;-9.3;FLOAT
14.072;14.072;-6.5;FLOAT
14.073;14.073;-2.4;FLOAT
14.074;14.074;1.8;FLOAT
14.075;14.075;4.6;FLOAT
14.076;14.076;5.1;FLOAT
14.077;14.077;3.4;FLOAT
14.078;14.078;0.3;FLOAT
14.079;14.079;-2.9;FLOAT
14.08;14.08;-5;FLOAT
14.081;14.081;-5.5;FLOAT
14.082;14.082;-4.8;FLOAT
14.083;14.083;-3.7;FLOAT
14.084;14.084;-3.3;FLOAT
14.085;14.085;-3.8;FLOAT
14.086;14.086;-4.8;FLOAT
14.087;14.087;-5.4;FLOAT
14.088;14.088;-5.2;FLOAT
14.089;14.089;-4.2;FLOAT
14.09;14.09;-3.5;FLOAT
14.091;14.091;-3.7;FLOAT
14.092;14.092;-5;FLOAT
14.093;14.093;-6.9;FLOAT
14.094;14.094;-8;FLOAT
14.095;14.095;-7.5;FLOAT
14.096;14.096;-5.2;FLOAT
14.097;14.097;-2.2;FLOAT
14.098;14.098;0.1;FLOAT
14.099;14.099;0.6;FLOAT
14.1;14.1;-0.6;FLOAT
14.101;14.101;-2.8;FLOAT
14.102;14.102;-4.7;FLOAT
14.103;14.103;-5.6;FLOAT
14.104;14.104;-5.4;FLOAT
14.105;14.105;-4.5;FLOAT
14.106;14.106;-3.7;FLOAT
14.107;14.107;-3.3;FLOAT
14.108;14.108;-3.4;FLOAT
14.109;14.109;-3.4;FLOAT
14.11;14.11;-3;FLOAT
14.111;14.111;-2.2;FLOAT
14.112;14.112;-1.3;FLOAT
14.113;14.113;-0.7;FLOAT
14.114;14.114;-0.8;FLOAT
14.115;14.115;-1.4;FLOAT
14.116;14.116;-2.1;FLOAT
14.117;14.117;-2.6;FLOAT
14.118;14.118;-2.7;FLOAT
14.119;14.119;-2.7;FLOAT
14.12;14.12;-2.6;FLOAT
14.121;14.121;-2.3;FLOAT
14.122;14.122;-1.3;FLOAT
14.123;14.123;0.9;FLOAT
14.124;14.124;4.4;FLOAT
14.125;14.125;8.8;FLOAT
14.126;14.126;13.5;FLOAT
14.127;14.127;18.1;FLOAT
14.128;14.128;23.2;FLOAT
14.129;14.129;29.9;FLOAT
14.13;14.13;39.101;FLOAT
14.131;14.131;50.701;FLOAT
14.132;14.132;63.301;FLOAT
14.133;14.133;74.401;FLOAT
14.134;14.134;82.001;FLOAT
14.135;14.135;85.001;FLOAT
14.136;14.136;83.701;FLOAT
14.137;14.137;79.401;FLOAT
14.138;14.138;73.101;FLOAT
14.139;14.139;65.501;FLOAT
14.14;14.14;56.801;FLOAT
14.141;14.141;46.601;FLOAT
14.142;14.142;35.201;FLOAT
14.143;14.143;22.6;FLOAT
14.144;14.144;9.3;FLOAT
14.145;14.145;-4.1;FLOAT
14.146;14.146;-16.9;FLOAT
14.147;14.147;-28.1;FLOAT
14.148;14.148;-36.901;FLOAT
14.149;14.149;-42.501;FLOAT
14.15;14.15;-45.101;FLOAT
14.151;14.151;-45.201;FLOAT
14.152;14.152;-43.701;FLOAT
14.153;14.153;-40.901;FLOAT
14.154;14.154;-36.801;FLOAT
14.155;14.155;-31;FLOAT
14.156;14.156;-23.9;FLOAT
14.157;14.157;-16.5;FLOAT
14.158;14.158;-10.4;FLOAT
14.159;14.159;-6.8;FLOAT
14.16;14.16;-5.6;FLOAT
14.161;14.161;-5.6;FLOAT
14.162;14.162;-5.2;FLOAT
14.163;14.163;-3.2;FLOAT
14.164;14.164;-0.2;FLOAT
14.165;14.165;2.6;FLOAT
14.166;14.166;3.6;FLOAT
14.167;14.167;2.2;FLOAT
14.168;14.168;-0.7;FLOAT
14.169;14.169;-3.8;FLOAT
14.17;14.17;-5.5;FLOAT
14.171;14.171;-5.4;FLOAT
14.172;14.172;-3.9;FLOAT
14.173;14.173;-2.1;FLOAT
14.174;14.174;-0.7;FLOAT
14.175;14.175;-0.1;FLOAT
14.176;14.176;-0.1;FLOAT
14.177;14.177;-0.6;FLOAT
14.178;14.178;-1.2;FLOAT
14.179;14.179;-1.8;FLOAT
14.18;14.18;-2.3;FLOAT
14.181;14.181;-2.5;FLOAT
14.182;14.182;-2.3;FLOAT
14.183;14.183;-1.6;FLOAT
14.184;14.184;-0.6;FLOAT
14.185;14.185;0.5;FLOAT
14.186;14.186;1.6;FLOAT
14.187;14.187;2.6;FLOAT
14.188;14.188;3.6;FLOAT
14.189;14.189;4.6;FLOAT
14.19;14.19;5.5;FLOAT
14.191;14.191;5.8;FLOAT
14.192;14.192;5.5;FLOAT
14.193;14.193;4.6;FLOAT
14.194;14.194;3.5;FLOAT
14.195;14.195;2.8;FLOAT
14.196;14.196;2.7;FLOAT
14.197;14.197;3.2;FLOAT
14.198;14.198;3.8;FLOAT
14.199;14.199;4.3;FLOAT
14.2;14.2;4.8;FLOAT
14.201;14.201;5.6;FLOAT
14.202;14.202;7.3;FLOAT
14.203;14.203;9.9;FLOAT
14.204;14.204;12.7;FLOAT
14.205;14.205;14.8;FLOAT
14.206;14.206;15.1;FLOAT
14.207;14.207;13.7;FLOAT
14.208;14.208;11.2;FLOAT
14.209;14.209;9;FLOAT
14.21;14.21;8.4;FLOAT
14.211;14.211;9.8;FLOAT
14.212;14.212;12.6;FLOAT
14.213;14.213;15.3;FLOAT
14.214;14.214;16.3;FLOAT
14.215;14.215;14.7;FLOAT
14.216;14.216;10.9;FLOAT
14.217;14.217;6.5;FLOAT
14.218;14.218;3.2;FLOAT
14.219;14.219;2.6;FLOAT
14.22;14.22;4.6;FLOAT
14.221;14.221;8;FLOAT
14.222;14.222;10.7;FLOAT
14.223;14.223;11;FLOAT
14.224;14.224;8.8;FLOAT
14.225;14.225;5.6;FLOAT
14.226;14.226;3.6;FLOAT
14.227;14.227;4.3;FLOAT
14.228;14.228;7.7;FLOAT
14.229;14.229;11.9;FLOAT
14.23;14.23;14.8;FLOAT
14.231;14.231;14.8;FLOAT
14.232;14.232;12.1;FLOAT
14.233;14.233;8.7;FLOAT
14.234;14.234;7;FLOAT
14.235;14.235;8;FLOAT
14.236;14.236;11.5;FLOAT
14.237;14.237;15.5;FLOAT
14.238;14.238;17.7;FLOAT
14.239;14.239;16.8;FLOAT
14.24;14.24;13.1;FLOAT
14.241;14.241;8.7;FLOAT
14.242;14.242;5.9;FLOAT
14.243;14.243;6.1;FLOAT
14.244;14.244;9.2;FLOAT
14.245;14.245;13.1;FLOAT
14.246;14.246;15.7;FLOAT
14.247;14.247;15.4;FLOAT
14.248;14.248;12.6;FLOAT
14.249;14.249;9.2;FLOAT
14.25;14.25;7.5;FLOAT
14.251;14.251;8.7;FLOAT
14.252;14.252;12.4;FLOAT
14.253;14.253;16.5;FLOAT
14.254;14.254;18.8;FLOAT
14.255;14.255;18.1;FLOAT
14.256;14.256;15.3;FLOAT
14.257;14.257;12.3;FLOAT
14.258;14.258;11.1;FLOAT
14.259;14.259;12.4;FLOAT
14.26;14.26;15.6;FLOAT
14.261;14.261;18.8;FLOAT
14.262;14.262;20.4;FLOAT
14.263;14.263;19.8;FLOAT
14.264;14.264;17.6;FLOAT
14.265;14.265;15.1;FLOAT
14.266;14.266;13.4;FLOAT
14.267;14.267;13.1;FLOAT
14.268;14.268;14;FLOAT
14.269;14.269;15.5;FLOAT
14.27;14.27;17.1;FLOAT
14.271;14.271;18.2;FLOAT
14.272;14.272;18.7;FLOAT
14.273;14.273;18.7;FLOAT
14.274;14.274;18.5;FLOAT
14.275;14.275;18.3;FLOAT
14.276;14.276;18.3;FLOAT
14.277;14.277;18.5;FLOAT
14.278;14.278;18.6;FLOAT
14.279;14.279;18.6;FLOAT
14.28;14.28;18.3;FLOAT
14.281;14.281;18.2;FLOAT
14.282;14.282;18.7;FLOAT
14.283;14.283;19.7;FLOAT
14.284;14.284;20.9;FLOAT
14.285;14.285;21.4;FLOAT
14.286;14.286;20.6;FLOAT
14.287;14.287;18.6;FLOAT
14.288;14.288;16.3;FLOAT
14.289;14.289;15.1;FLOAT
14.29;14.29;15.9;FLOAT
14.291;14.291;18.7;FLOAT
14.292;14.292;22.4;FLOAT
14.293;14.293;24.9;FLOAT
14.294;14.294;25;FLOAT
14.295;14.295;22.2;FLOAT
14.296;14.296;18;FLOAT
14.297;14.297;14.2;FLOAT
14.298;14.298;12.6;FLOAT
14.299;14.299;13.6;FLOAT
14.3;14.3;16.3;FLOAT
14.301;14.301;19;FLOAT
14.302;14.302;20.1;FLOAT
14.303;14.303;19.4;FLOAT
14.304;14.304;18;FLOAT
14.305;14.305;17.5;FLOAT
14.306;14.306;18.8;FLOAT
14.307;14.307;21.5;FLOAT
14.308;14.308;23.9;FLOAT
14.309;14.309;24.4;FLOAT
14.31;14.31;22.2;FLOAT
14.311;14.311;18.3;FLOAT
14.312;14.312;14.9;FLOAT
14.313;14.313;13.8;FLOAT
14.314;14.314;15.4;FLOAT
14.315;14.315;18.7;FLOAT
14.316;14.316;21.8;FLOAT
14.317;14.317;23.2;FLOAT
14.318;14.318;23;FLOAT
14.319;14.319;22.2;FLOAT
14.32;14.32;21.9;FLOAT
14.321;14.321;22.7;FLOAT
14.322;14.322;23.7;FLOAT
14.323;14.323;23.7;FLOAT
14.324;14.324;22.2;FLOAT
14.325;14.325;19.6;FLOAT
14.326;14.326;17.5;FLOAT
14.327;14.327;17.4;FLOAT
14.328;14.328;19.6;FLOAT
14.329;14.329;23.3;FLOAT
14.33;14.33;26.5;FLOAT
14.331;14.331;27.6;FLOAT
14.332;14.332;26.3;FLOAT
14.333;14.333;23.3;FLOAT
14.334;14.334;20.4;FLOAT
14.335;14.335;18.9;FLOAT
14.336;14.336;19.2;FLOAT
14.337;14.337;20.5;FLOAT
14.338;14.338;21.6;FLOAT
14.339;14.339;21.7;FLOAT
14.34;14.34;20.6;FLOAT
14.341;14.341;19.1;FLOAT
14.342;14.342;17.9;FLOAT
14.343;14.343;17.4;FLOAT
14.344;14.344;17.6;FLOAT
14.345;14.345;18;FLOAT
14.346;14.346;18.2;FLOAT
14.347;14.347;18.3;FLOAT
14.348;14.348;18.5;FLOAT
14.349;14.349;19.2;FLOAT
14.35;14.35;20.6;FLOAT
14.351;14.351;22.2;FLOAT
14.352;14.352;23.6;FLOAT
14.353;14.353;24.5;FLOAT
14.354;14.354;24.5;FLOAT
14.355;14.355;23.8;FLOAT
14.356;14.356;22.9;FLOAT
14.357;14.357;22.2;FLOAT
14.358;14.358;21.9;FLOAT
14.359;14.359;22.2;FLOAT
14.36;14.36;22.5;FLOAT
14.361;14.361;22.3;FLOAT
14.362;14.362;21.3;FLOAT
14.363;14.363;19.7;FLOAT
14.364;14.364;18.3;FLOAT
14.365;14.365;17.9;FLOAT
14.366;14.366;19.2;FLOAT
14.367;14.367;21.8;FLOAT
14.368;14.368;24.5;FLOAT
14.369;14.369;26.4;FLOAT
14.37;14.37;26.9;FLOAT
14.371;14.371;26.4;FLOAT
14.372;14.372;25.8;FLOAT
14.373;14.373;25.6;FLOAT
14.374;14.374;26;FLOAT
14.375;14.375;26.1;FLOAT
14.376;14.376;25.3;FLOAT
14.377;14.377;23.8;FLOAT
14.378;14.378;22.5;FLOAT
14.379;14.379;22.6;FLOAT
14.38;14.38;24.9;FLOAT
14.381;14.381;28.7;FLOAT
14.382;14.382;32.3;FLOAT
14.383;14.383;33.801;FLOAT
14.384;14.384;32.5;FLOAT
14.385;14.385;28.8;FLOAT
14.386;14.386;24.1;FLOAT
14.387;14.387;20.3;FLOAT
14.388;14.388;18.8;FLOAT
14.389;14.389;19.7;FLOAT
14.39;14.39;22.4;FLOAT
14.391;14.391;25.7;FLOAT
14.392;14.392;28.5;FLOAT
14.393;14.393;30;FLOAT
14.394;14.394;30;FLOAT
14.395;14.395;29.1;FLOAT
14.396;14.396;27.6;FLOAT
14.397;14.397;26.4;FLOAT
14.398;14.398;25.6;FLOAT
14.399;14.399;25.4;FLOAT
14.4;14.4;25.5;FLOAT
14.401;14.401;25.6;FLOAT
14.402;14.402;25.6;FLOAT
14.403;14.403;25.6;FLOAT
14.404;14.404;25.6;FLOAT
14.405;14.405;26.1;FLOAT
14.406;14.406;27;FLOAT
14.407;14.407;28.4;FLOAT
14.408;14.408;30.1;FLOAT
14.409;14.409;31.5;FLOAT
14.41;14.41;32.3;FLOAT
14.411;14.411;32.3;FLOAT
14.412;14.412;31.6;FLOAT
14.413;14.413;30.8;FLOAT
14.414;14.414;30.3;FLOAT
14.415;14.415;30.3;FLOAT
14.416;14.416;30.8;FLOAT
14.417;14.417;31.2;FLOAT
14.418;14.418;31.4;FLOAT
14.419;14.419;31.3;FLOAT
14.42;14.42;31.4;FLOAT
14.421;14.421;31.9;FLOAT
14.422;14.422;32.6;FLOAT
14.423;14.423;33.001;FLOAT
14.424;14.424;32.901;FLOAT
14.425;14.425;31.9;FLOAT
14.426;14.426;30.2;FLOAT
14.427;14.427;28.3;FLOAT
14.428;14.428;26.4;FLOAT
14.429;14.429;24.6;FLOAT
14.43;14.43;23.2;FLOAT
14.431;14.431;22.7;FLOAT
14.432;14.432;23.8;FLOAT
14.433;14.433;26.7;FLOAT
14.434;14.434;30.9;FLOAT
14.435;14.435;34.801;FLOAT
14.436;14.436;36.701;FLOAT
14.437;14.437;36.001;FLOAT
14.438;14.438;33.301;FLOAT
14.439;14.439;30.5;FLOAT
14.44;14.44;29.5;FLOAT
14.441;14.441;31.2;FLOAT
14.442;14.442;34.601;FLOAT
14.443;14.443;38.101;FLOAT
14.444;14.444;40.001;FLOAT
14.445;14.445;39.601;FLOAT
14.446;14.446;37.901;FLOAT
14.447;14.447;36.101;FLOAT
14.448;14.448;35.601;FLOAT
14.449;14.449;36.601;FLOAT
14.45;14.45;38.401;FLOAT
14.451;14.451;39.801;FLOAT
14.452;14.452;39.801;FLOAT
14.453;14.453;38.301;FLOAT
14.454;14.454;36.101;FLOAT
14.455;14.455;34.401;FLOAT
14.456;14.456;34.101;FLOAT
14.457;14.457;35.401;FLOAT
14.458;14.458;37.401;FLOAT
14.459;14.459;38.801;FLOAT
14.46;14.46;38.501;FLOAT
14.461;14.461;36.601;FLOAT
14.462;14.462;34.101;FLOAT
14.463;14.463;32.4;FLOAT
14.464;14.464;32.1;FLOAT
14.465;14.465;32.801;FLOAT
14.466;14.466;33.201;FLOAT
14.467;14.467;32.2;FLOAT
14.468;14.468;29.7;FLOAT
14.469;14.469;27;FLOAT
14.47;14.47;25.3;FLOAT
14.471;14.471;25.5;FLOAT
14.472;14.472;26.9;FLOAT
14.473;14.473;28.1;FLOAT
14.474;14.474;27.8;FLOAT
14.475;14.475;25.8;FLOAT
14.476;14.476;22.8;FLOAT
14.477;14.477;20.5;FLOAT
14.478;14.478;19.9;FLOAT
14.479;14.479;21.2;FLOAT
14.48;14.48;23.8;FLOAT
14.481;14.481;26.3;FLOAT
14.482;14.482;27.9;FLOAT
14.483;14.483;28.3;FLOAT
14.484;14.484;27.8;FLOAT
14.485;14.485;26.9;FLOAT
14.486;14.486;26;FLOAT
14.487;14.487;25.5;FLOAT
14.488;14.488;25.3;FLOAT
14.489;14.489;25.2;FLOAT
14.49;14.49;25.1;FLOAT
14.491;14.491;25;FLOAT
14.492;14.492;24.7;FLOAT
14.493;14.493;24.3;FLOAT
14.494;14.494;23.6;FLOAT
14.495;14.495;22.6;FLOAT
14.496;14.496;21.3;FLOAT
14.497;14.497;20.1;FLOAT
14.498;14.498;19.2;FLOAT
14.499;14.499;19;FLOAT
14.5;14.5;19.5;FLOAT
14.501;14.501;20.7;FLOAT
14.502;14.502;22.3;FLOAT
14.503;14.503;23.9;FLOAT
14.504;14.504;24.9;FLOAT
14.505;14.505;25.2;FLOAT
14.506;14.506;24.8;FLOAT
14.507;14.507;24.1;FLOAT
14.508;14.508;23.6;FLOAT
14.509;14.509;23.5;FLOAT
14.51;14.51;24;FLOAT
14.511;14.511;24.6;FLOAT
14.512;14.512;24.9;FLOAT
14.513;14.513;24.3;FLOAT
14.514;14.514;22.8;FLOAT
14.515;14.515;20.9;FLOAT
14.516;14.516;19.3;FLOAT
14.517;14.517;18.4;FLOAT
14.518;14.518;18.1;FLOAT
14.519;14.519;18.1;FLOAT
14.52;14.52;18.1;FLOAT
14.521;14.521;17.9;FLOAT
14.522;14.522;17.8;FLOAT
14.523;14.523;18.1;FLOAT
14.524;14.524;19;FLOAT
14.525;14.525;20.2;FLOAT
14.526;14.526;21.1;FLOAT
14.527;14.527;21.4;FLOAT
14.528;14.528;21.1;FLOAT
14.529;14.529;20.6;FLOAT
14.53;14.53;20.6;FLOAT
14.531;14.531;21.4;FLOAT
14.532;14.532;22.9;FLOAT
14.533;14.533;24.2;FLOAT
14.534;14.534;24.7;FLOAT
14.535;14.535;23.6;FLOAT
14.536;14.536;21.5;FLOAT
14.537;14.537;19.2;FLOAT
14.538;14.538;18.2;FLOAT
14.539;14.539;19.1;FLOAT
14.54;14.54;21.5;FLOAT
14.541;14.541;23.6;FLOAT
14.542;14.542;23.7;FLOAT
14.543;14.543;21.3;FLOAT
14.544;14.544;17.7;FLOAT
14.545;14.545;15.5;FLOAT
14.546;14.546;17;FLOAT
14.547;14.547;22.2;FLOAT
14.548;14.548;28.8;FLOAT
14.549;14.549;33.301;FLOAT
14.55;14.55;33.001;FLOAT
14.551;14.551;28;FLOAT
14.552;14.552;21.4;FLOAT
14.553;14.553;16.9;FLOAT
14.554;14.554;17;FLOAT
14.555;14.555;21.1;FLOAT
14.556;14.556;26.5;FLOAT
14.557;14.557;30;FLOAT
14.558;14.558;30.1;FLOAT
14.559;14.559;27.6;FLOAT
14.56;14.56;24.6;FLOAT
14.561;14.561;23.1;FLOAT
14.562;14.562;23.5;FLOAT
14.563;14.563;24.5;FLOAT
14.564;14.564;24.7;FLOAT
14.565;14.565;23.5;FLOAT
14.566;14.566;21.5;FLOAT
14.567;14.567;19.8;FLOAT
14.568;14.568;19.3;FLOAT
14.569;14.569;20;FLOAT
14.57;14.57;21.1;FLOAT
14.571;14.571;21.8;FLOAT
14.572;14.572;22;FLOAT
14.573;14.573;21.9;FLOAT
14.574;14.574;22.3;FLOAT
14.575;14.575;23.1;FLOAT
14.576;14.576;23.9;FLOAT
14.577;14.577;24.2;FLOAT
14.578;14.578;24;FLOAT
14.579;14.579;24.2;FLOAT
14.58;14.58;26;FLOAT
14.581;14.581;30.2;FLOAT
14.582;14.582;36.401;FLOAT
14.583;14.583;43.501;FLOAT
14.584;14.584;50.001;FLOAT
14.585;14.585;55.701;FLOAT
14.586;14.586;61.501;FLOAT
14.587;14.587;69.101;FLOAT
14.588;14.588;79.201;FLOAT
14.589;14.589;91.301;FLOAT
14.59;14.59;103.002;FLOAT
14.591;14.591;111.202;FLOAT
14.592;14.592;113.802;FLOAT
14.593;14.593;110.602;FLOAT
14.594;14.594;103.402;FLOAT
14.595;14.595;94.401;FLOAT
14.596;14.596;85.401;FLOAT
14.597;14.597;76.401;FLOAT
14.598;14.598;66.201;FLOAT
14.599;14.599;53.401;FLOAT
14.6;14.6;37.901;FLOAT
14.601;14.601;21;FLOAT
14.602;14.602;5.2;FLOAT
14.603;14.603;-7.2;FLOAT
14.604;14.604;-15.1;FLOAT
14.605;14.605;-19.3;FLOAT
14.606;14.606;-21.3;FLOAT
14.607;14.607;-22.4;FLOAT
14.608;14.608;-22.9;FLOAT
14.609;14.609;-21.8;FLOAT
14.61;14.61;-18.3;FLOAT
14.611;14.611;-12.2;FLOAT
14.612;14.612;-4.6;FLOAT
14.613;14.613;2.8;FLOAT
14.614;14.614;8.6;FLOAT
14.615;14.615;12.8;FLOAT
14.616;14.616;16;FLOAT
14.617;14.617;19.4;FLOAT
14.618;14.618;23.1;FLOAT
14.619;14.619;26.4;FLOAT
14.62;14.62;28;FLOAT
14.621;14.621;27.6;FLOAT
14.622;14.622;25.5;FLOAT
14.623;14.623;23;FLOAT
14.624;14.624;21.5;FLOAT
14.625;14.625;21.5;FLOAT
14.626;14.626;22.7;FLOAT
14.627;14.627;24.1;FLOAT
14.628;14.628;24.8;FLOAT
14.629;14.629;24.9;FLOAT
14.63;14.63;24.7;FLOAT
14.631;14.631;25;FLOAT
14.632;14.632;26.5;FLOAT
14.633;14.633;28.9;FLOAT
14.634;14.634;31.5;FLOAT
14.635;14.635;33.201;FLOAT
14.636;14.636;33.301;FLOAT
14.637;14.637;31.6;FLOAT
14.638;14.638;29.1;FLOAT
14.639;14.639;27;FLOAT
14.64;14.64;26.4;FLOAT
14.641;14.641;27.4;FLOAT
14.642;14.642;29.2;FLOAT
14.643;14.643;30.6;FLOAT
14.644;14.644;30.7;FLOAT
14.645;14.645;29.7;FLOAT
14.646;14.646;28.8;FLOAT
14.647;14.647;29.3;FLOAT
14.648;14.648;31.6;FLOAT
14.649;14.649;34.601;FLOAT
14.65;14.65;36.601;FLOAT
14.651;14.651;36.401;FLOAT
14.652;14.652;34.001;FLOAT
14.653;14.653;30.7;FLOAT
14.654;14.654;28.2;FLOAT
14.655;14.655;27.6;FLOAT
14.656;14.656;28.5;FLOAT
14.657;14.657;29.8;FLOAT
14.658;14.658;30.2;FLOAT
14.659;14.659;29.3;FLOAT
14.66;14.66;27.4;FLOAT
14.661;14.661;25.5;FLOAT
14.662;14.662;24.4;FLOAT
14.663;14.663;24.5;FLOAT
14.664;14.664;25.9;FLOAT
14.665;14.665;28.3;FLOAT
