10.403;10.404;6.7;FLOAT
10.404;10.405;6.3;FLOAT
10.405;10.406;6.8;FLOAT
10.406;10.407;7.8;FLOAT
10.407;10.408;8.9;FLOAT
10.408;10.409;9.5;FLOAT
10.409;10.41;9.4;FLOAT
10.41;10.411;8.8;FLOAT
10.411;10.412;8.1;FLOAT
10.412;10.413;8;FLOAT
10.413;10.414;8.8;FLOAT
10.414;10.415;10.1;FLOAT
10.415;10.416;11.7;FLOAT
10.416;10.417;13.1;FLOAT
10.417;10.418;14.2;FLOAT
10.418;10.419;15.3;FLOAT
10.419;10.42;16.3;FLOAT
10.42;10.421;16.9;FLOAT
10.421;10.422;16.1;FLOAT
10.422;10.423;13.5;FLOAT
10.423;10.424;9.7;FLOAT
10.424;10.425;6.4;FLOAT
10.425;10.426;5.3;FLOAT
10.426;10.427;7.3;FLOAT
10.427;10.428;11.8;FLOAT
10.428;10.429;16.6;FLOAT
10.429;10.43;19.4;FLOAT
10.43;10.431;19.2;FLOAT
10.431;10.432;16.3;FLOAT
10.432;10.433;12.6;FLOAT
10.433;10.434;9.9;FLOAT
10.434;10.435;9;FLOAT
10.435;10.436;9.8;FLOAT
10.436;10.437;11.1;FLOAT
10.437;10.438;11.5;FLOAT
10.438;10.439;10.5;FLOAT
10.439;10.44;8.3;FLOAT
10.44;10.441;5.8;FLOAT
10.441;10.442;3.9;FLOAT
10.442;10.443;3.3;FLOAT
10.443;10.444;4.1;FLOAT
10.444;10.445;5.6;FLOAT
10.445;10.446;7.2;FLOAT
10.446;10.447;8.7;FLOAT
10.447;10.448;10.3;FLOAT
10.448;10.449;12.7;FLOAT
10.449;10.45;16.2;FLOAT
10.45;10.451;20.3;FLOAT
10.451;10.452;24.6;FLOAT
10.452;10.453;28.7;FLOAT
10.453;10.454;33.101;FLOAT
10.454;10.455;39.201;FLOAT
10.455;10.456;48.101;FLOAT
10.456;10.457;59.701;FLOAT
10.457;10.458;72.401;FLOAT
10.458;10.459;83.701;FLOAT
10.459;10.46;91.601;FLOAT
10.46;10.461;95.101;FLOAT
10.461;10.462;95.001;FLOAT
10.462;10.463;92.101;FLOAT
10.463;10.464;87.101;FLOAT
10.464;10.465;79.901;FLOAT
10.465;10.466;69.801;FLOAT
10.466;10.467;57.001;FLOAT
10.467;10.468;42.201;FLOAT
10.468;10.469;26.7;FLOAT
10.469;10.47;11.8;FLOAT
10.47;10.471;-1.8;FLOAT
10.471;10.472;-14.2;FLOAT
10.472;10.473;-25.4;FLOAT
10.473;10.474;-34.801;FLOAT
10.474;10.475;-41.401;FLOAT
10.475;10.476;-44.201;FLOAT
10.476;10.477;-42.501;FLOAT
10.477;10.478;-37.201;FLOAT
10.478;10.479;-30;FLOAT
10.479;10.48;-22.9;FLOAT
10.48;10.481;-17.3;FLOAT
10.481;10.482;-13.4;FLOAT
10.482;10.483;-10.4;FLOAT
10.483;10.484;-7.3;FLOAT
10.484;10.485;-3.3;FLOAT
10.485;10.486;1.5;FLOAT
10.486;10.487;6.3;FLOAT
10.487;10.488;10.1;FLOAT
10.488;10.489;12.3;FLOAT
10.489;10.49;12.9;FLOAT
10.49;10.491;12.4;FLOAT
10.491;10.492;11.6;FLOAT
10.492;10.493;10.8;FLOAT
10.493;10.494;10.2;FLOAT
10.494;10.495;9.9;FLOAT
10.495;10.496;9.8;FLOAT
10.496;10.497;10.2;FLOAT
10.497;10.498;10.9;FLOAT
10.498;10.499;11.8;FLOAT
10.499;10.5;12.4;FLOAT
10.5;10.501;12.4;FLOAT
10.501;10.502;11.5;FLOAT
10.502;10.503;9.8;FLOAT
10.503;10.504;7.7;FLOAT
10.504;10.505;5.9;FLOAT
10.505;10.506;4.8;FLOAT
10.506;10.507;4.9;FLOAT
10.507;10.508;6.1;FLOAT
10.508;10.509;8.2;FLOAT
10.509;10.51;10.5;FLOAT
10.51;10.511;12.5;FLOAT
10.511;10.512;13.8;FLOAT
10.512;10.513;14.5;FLOAT
10.513;10.514;14.7;FLOAT
10.514;10.515;14.8;FLOAT
10.515;10.516;14.7;FLOAT
10.516;10.517;14.4;FLOAT
10.517;10.518;13.9;FLOAT
10.518;10.519;13.2;FLOAT
10.519;10.52;12.7;FLOAT
10.52;10.521;12.8;FLOAT
10.521;10.522;13.2;FLOAT
10.522;10.523;13.8;FLOAT
10.523;10.524;14;FLOAT
10.524;10.525;13.7;FLOAT
10.525;10.526;13.2;FLOAT
10.526;10.527;12.8;FLOAT
10.527;10.528;12.9;FLOAT
10.528;10.529;13.5;FLOAT
10.529;10.53;14.2;FLOAT
10.53;10.531;14.8;FLOAT
10.531;10.532;15.5;FLOAT
10.532;10.533;16.4;FLOAT
10.533;10.534;17.7;FLOAT
10.534;10.535;19.1;FLOAT
10.535;10.536;19.9;FLOAT
10.536;10.537;19.4;FLOAT
10.537;10.538;17.6;FLOAT
10.538;10.539;15;FLOAT
10.539;10.54;12.9;FLOAT
10.54;10.541;12.2;FLOAT
10.541;10.542;13.3;FLOAT
10.542;10.543;15.5;FLOAT
10.543;10.544;17.6;FLOAT
10.544;10.545;18.5;FLOAT
10.545;10.546;17.7;FLOAT
10.546;10.547;15.8;FLOAT
10.547;10.548;13.7;FLOAT
10.548;10.549;12.4;FLOAT
10.549;10.55;12.3;FLOAT
10.55;10.551;13.1;FLOAT
10.551;10.552;13.9;FLOAT
10.552;10.553;14.2;FLOAT
10.553;10.554;13.9;FLOAT
10.554;10.555;13.3;FLOAT
10.555;10.556;12.9;FLOAT
10.556;10.557;13.1;FLOAT
10.557;10.558;13.4;FLOAT
10.558;10.559;13.2;FLOAT
10.559;10.56;12.4;FLOAT
10.56;10.561;11.1;FLOAT
10.561;10.562;10.2;FLOAT
10.562;10.563;10.3;FLOAT
10.563;10.564;11.4;FLOAT
10.564;10.565;12.8;FLOAT
10.565;10.566;13.6;FLOAT
10.566;10.567;13.3;FLOAT
10.567;10.568;12.1;FLOAT
10.568;10.569;10.8;FLOAT
10.569;10.57;10.4;FLOAT
10.57;10.571;11;FLOAT
10.571;10.572;12.2;FLOAT
10.572;10.573;13.3;FLOAT
10.573;10.574;13.8;FLOAT
10.574;10.575;13.6;FLOAT
10.575;10.576;13.1;FLOAT
10.576;10.577;12.7;FLOAT
10.577;10.578;12.3;FLOAT
10.578;10.579;11.8;FLOAT
10.579;10.58;11;FLOAT
10.58;10.581;10.2;FLOAT
10.581;10.582;10;FLOAT
10.582;10.583;11;FLOAT
10.583;10.584;13;FLOAT
10.584;10.585;15.1;FLOAT
10.585;10.586;16.1;FLOAT
10.586;10.587;15.4;FLOAT
10.587;10.588;13.3;FLOAT
10.588;10.589;11.3;FLOAT
10.589;10.59;11.2;FLOAT
10.59;10.591;13.6;FLOAT
10.591;10.592;17.4;FLOAT
10.592;10.593;20.2;FLOAT
10.593;10.594;20.2;FLOAT
10.594;10.595;16.8;FLOAT
10.595;10.596;11.9;FLOAT
10.596;10.597;7.9;FLOAT
10.597;10.598;7;FLOAT
10.598;10.599;9.1;FLOAT
10.599;10.6;12.4;FLOAT
10.6;10.601;14.7;FLOAT
10.601;10.602;15.2;FLOAT
10.602;10.603;14.8;FLOAT
10.603;10.604;15;FLOAT
10.604;10.605;16.7;FLOAT
10.605;10.606;19.4;FLOAT
10.606;10.607;20.8;FLOAT
10.607;10.608;19.5;FLOAT
10.608;10.609;15.4;FLOAT
10.609;10.61;10.7;FLOAT
10.61;10.611;7.9;FLOAT
10.611;10.612;8.7;FLOAT
10.612;10.613;12.4;FLOAT
10.613;10.614;16.6;FLOAT
10.614;10.615;19.1;FLOAT
10.615;10.616;18.7;FLOAT
10.616;10.617;16.5;FLOAT
10.617;10.618;14.4;FLOAT
10.618;10.619;14;FLOAT
10.619;10.62;15.7;FLOAT
10.62;10.621;18.3;FLOAT
10.621;10.622;20.2;FLOAT
10.622;10.623;20.7;FLOAT
10.623;10.624;19.7;FLOAT
10.624;10.625;18;FLOAT
10.625;10.626;16.3;FLOAT
10.626;10.627;14.9;FLOAT
10.627;10.628;13.7;FLOAT
10.628;10.629;12.6;FLOAT
10.629;10.63;12.1;FLOAT
10.63;10.631;12.9;FLOAT
10.631;10.632;15.1;FLOAT
10.632;10.633;18;FLOAT
10.633;10.634;20.4;FLOAT
10.634;10.635;21;FLOAT
10.635;10.636;19.3;FLOAT
10.636;10.637;16.4;FLOAT
10.637;10.638;14;FLOAT
10.638;10.639;13.4;FLOAT
10.639;10.64;14.7;FLOAT
10.64;10.641;16.9;FLOAT
10.641;10.642;18.3;FLOAT
10.642;10.643;18;FLOAT
10.643;10.644;16.2;FLOAT
10.644;10.645;14;FLOAT
10.645;10.646;12.7;FLOAT
10.646;10.647;12.8;FLOAT
10.647;10.648;13.8;FLOAT
10.648;10.649;15.1;FLOAT
10.649;10.65;16;FLOAT
10.65;10.651;16.6;FLOAT
10.651;10.652;17;FLOAT
10.652;10.653;17.5;FLOAT
10.653;10.654;18;FLOAT
10.654;10.655;18;FLOAT
10.655;10.656;17.2;FLOAT
10.656;10.657;15.8;FLOAT
10.657;10.658;14.3;FLOAT
10.658;10.659;13.3;FLOAT
10.659;10.66;13;FLOAT
10.66;10.661;13.2;FLOAT
10.661;10.662;13.3;FLOAT
10.662;10.663;12.9;FLOAT
10.663;10.664;12.1;FLOAT
10.664;10.665;11;FLOAT
10.665;10.666;9.9;FLOAT
10.666;10.667;9;FLOAT
10.667;10.668;8.7;FLOAT
10.668;10.669;9.1;FLOAT
10.669;10.67;10.5;FLOAT
10.67;10.671;12.8;FLOAT
10.671;10.672;15.7;FLOAT
10.672;10.673;18.1;FLOAT
10.673;10.674;19.4;FLOAT
10.674;10.675;19.3;FLOAT
10.675;10.676;18.1;FLOAT
10.676;10.677;16.9;FLOAT
10.677;10.678;16.7;FLOAT
10.678;10.679;17.5;FLOAT
10.679;10.68;18.9;FLOAT
10.68;10.681;19.5;FLOAT
10.681;10.682;18.4;FLOAT
10.682;10.683;15.8;FLOAT
10.683;10.684;12.4;FLOAT
10.684;10.685;9.7;FLOAT
10.685;10.686;8.9;FLOAT
10.686;10.687;10.3;FLOAT
10.687;10.688;13.3;FLOAT
10.688;10.689;16.4;FLOAT
10.689;10.69;18.2;FLOAT
10.69;10.691;17.9;FLOAT
10.691;10.692;15.9;FLOAT
10.692;10.693;13.4;FLOAT
10.693;10.694;11.9;FLOAT
10.694;10.695;12.5;FLOAT
10.695;10.696;14.9;FLOAT
10.696;10.697;17.7;FLOAT
10.697;10.698;19.4;FLOAT
10.698;10.699;19.6;FLOAT
10.699;10.7;18.9;FLOAT
10.7;10.701;18.8;FLOAT
10.701;10.702;20.1;FLOAT
10.702;10.703;22.5;FLOAT
10.703;10.704;24.4;FLOAT
10.704;10.705;23.9;FLOAT
10.705;10.706;20.6;FLOAT
10.706;10.707;15.9;FLOAT
10.707;10.708;12.4;FLOAT
10.708;10.709;12;FLOAT
10.709;10.71;15;FLOAT
10.71;10.711;19.1;FLOAT
10.711;10.712;21.7;FLOAT
10.712;10.713;20.9;FLOAT
10.713;10.714;17.2;FLOAT
10.714;10.715;13.2;FLOAT
10.715;10.716;11.7;FLOAT
10.716;10.717;14;FLOAT
10.717;10.718;19.2;FLOAT
10.718;10.719;24.6;FLOAT
10.719;10.72;27.4;FLOAT
10.72;10.721;26.3;FLOAT
10.721;10.722;22.4;FLOAT
10.722;10.723;18;FLOAT
10.723;10.724;15.6;FLOAT
10.724;10.725;16.2;FLOAT
10.725;10.726;18.6;FLOAT
10.726;10.727;20.8;FLOAT
10.727;10.728;20.9;FLOAT
10.728;10.729;18.8;FLOAT
10.729;10.73;15.7;FLOAT
10.73;10.731;13.5;FLOAT
10.731;10.732;13.9;FLOAT
10.732;10.733;16.6;FLOAT
10.733;10.734;20.1;FLOAT
10.734;10.735;22.6;FLOAT
10.735;10.736;22.8;FLOAT
10.736;10.737;20.9;FLOAT
10.737;10.738;18.2;FLOAT
10.738;10.739;16.3;FLOAT
10.739;10.74;16.2;FLOAT
10.74;10.741;18;FLOAT
10.741;10.742;20.8;FLOAT
10.742;10.743;23.2;FLOAT
10.743;10.744;24.4;FLOAT
10.744;10.745;23.8;FLOAT
10.745;10.746;21.9;FLOAT
10.746;10.747;19.5;FLOAT
10.747;10.748;17.7;FLOAT
10.748;10.749;17.4;FLOAT
10.749;10.75;18.7;FLOAT
10.75;10.751;20.9;FLOAT
10.751;10.752;22.8;FLOAT
10.752;10.753;23.5;FLOAT
10.753;10.754;22.6;FLOAT
10.754;10.755;20.6;FLOAT
10.755;10.756;18.5;FLOAT
10.756;10.757;17.2;FLOAT
10.757;10.758;17.2;FLOAT
10.758;10.759;18.6;FLOAT
10.759;10.76;20.6;FLOAT
10.76;10.761;22.6;FLOAT
10.761;10.762;23.9;FLOAT
10.762;10.763;24;FLOAT
10.763;10.764;22.8;FLOAT
10.764;10.765;20.9;FLOAT
10.765;10.766;19;FLOAT
10.766;10.767;17.9;FLOAT
10.767;10.768;18.3;FLOAT
10.768;10.769;19.9;FLOAT
10.769;10.77;22.1;FLOAT
10.77;10.771;23.6;FLOAT
10.771;10.772;23.9;FLOAT
10.772;10.773;22.9;FLOAT
10.773;10.774;21.5;FLOAT
10.774;10.775;20.8;FLOAT
10.775;10.776;21.7;FLOAT
10.776;10.777;24.3;FLOAT
10.777;10.778;27.8;FLOAT
10.778;10.779;31.1;FLOAT
10.779;10.78;33.301;FLOAT
10.78;10.781;33.701;FLOAT
10.781;10.782;32.5;FLOAT
10.782;10.783;30.3;FLOAT
10.783;10.784;27.9;FLOAT
10.784;10.785;26;FLOAT
10.785;10.786;25;FLOAT
10.786;10.787;25.1;FLOAT
10.787;10.788;26;FLOAT
10.788;10.789;27.1;FLOAT
10.789;10.79;28;FLOAT
10.79;10.791;28.3;FLOAT
10.791;10.792;28.1;FLOAT
10.792;10.793;27.8;FLOAT
10.793;10.794;27.4;FLOAT
10.794;10.795;26.9;FLOAT
10.795;10.796;26;FLOAT
10.796;10.797;24.5;FLOAT
10.797;10.798;22.6;FLOAT
10.798;10.799;20.8;FLOAT
10.799;10.8;20;FLOAT
10.8;10.801;20.6;FLOAT
10.801;10.802;22.2;FLOAT
10.802;10.803;24.2;FLOAT
10.803;10.804;25.5;FLOAT
10.804;10.805;25.8;FLOAT
10.805;10.806;25.2;FLOAT
10.806;10.807;24;FLOAT
10.807;10.808;22.7;FLOAT
10.808;10.809;21.3;FLOAT
10.809;10.81;19.6;FLOAT
10.81;10.811;17.9;FLOAT
10.811;10.812;16.6;FLOAT
10.812;10.813;16;FLOAT
10.813;10.814;16.1;FLOAT
10.814;10.815;16.5;FLOAT
10.815;10.816;16.5;FLOAT
10.816;10.817;15.8;FLOAT
10.817;10.818;14.6;FLOAT
10.818;10.819;13.6;FLOAT
10.819;10.82;13.3;FLOAT
10.82;10.821;13.4;FLOAT
10.821;10.822;13.5;FLOAT
10.822;10.823;13.2;FLOAT
10.823;10.824;12.8;FLOAT
10.824;10.825;12.5;FLOAT
10.825;10.826;12.9;FLOAT
10.826;10.827;13.4;FLOAT
10.827;10.828;13.1;FLOAT
10.828;10.829;11.5;FLOAT
10.829;10.83;8.8;FLOAT
10.83;10.831;6.3;FLOAT
10.831;10.832;5.8;FLOAT
10.832;10.833;8;FLOAT
10.833;10.834;12.4;FLOAT
10.834;10.835;17;FLOAT
10.835;10.836;19.8;FLOAT
10.836;10.837;19.7;FLOAT
10.837;10.838;17.2;FLOAT
10.838;10.839;14.2;FLOAT
10.839;10.84;12.3;FLOAT
10.84;10.841;12.5;FLOAT
10.841;10.842;14.2;FLOAT
10.842;10.843;16.3;FLOAT
10.843;10.844;17.6;FLOAT
10.844;10.845;17.5;FLOAT
10.845;10.846;16.6;FLOAT
10.846;10.847;15.7;FLOAT
10.847;10.848;15.6;FLOAT
10.848;10.849;16.5;FLOAT
10.849;10.85;17.8;FLOAT
10.85;10.851;18.9;FLOAT
10.851;10.852;19;FLOAT
10.852;10.853;18.1;FLOAT
10.853;10.854;16.7;FLOAT
10.854;10.855;15.5;FLOAT
10.855;10.856;15.1;FLOAT
10.856;10.857;15.3;FLOAT
10.857;10.858;15.8;FLOAT
10.858;10.859;16.3;FLOAT
10.859;10.86;16.5;FLOAT
10.86;10.861;16.5;FLOAT
10.861;10.862;16.5;FLOAT
10.862;10.863;16.5;FLOAT
10.863;10.864;16.5;FLOAT
10.864;10.865;16.1;FLOAT
10.865;10.866;15.6;FLOAT
10.866;10.867;15.3;FLOAT
10.867;10.868;15.4;FLOAT
10.868;10.869;15.9;FLOAT
10.869;10.87;16.4;FLOAT
10.87;10.871;16.4;FLOAT
10.871;10.872;15.7;FLOAT
10.872;10.873;15;FLOAT
10.873;10.874;15.1;FLOAT
10.874;10.875;16.4;FLOAT
10.875;10.876;18.4;FLOAT
10.876;10.877;20.1;FLOAT
10.877;10.878;20.5;FLOAT
10.878;10.879;19.3;FLOAT
10.879;10.88;17.4;FLOAT
10.88;10.881;16;FLOAT
10.881;10.882;15.9;FLOAT
10.882;10.883;17;FLOAT
10.883;10.884;18.3;FLOAT
10.884;10.885;18.7;FLOAT
10.885;10.886;17.8;FLOAT
10.886;10.887;16.3;FLOAT
10.887;10.888;15;FLOAT
10.888;10.889;14.6;FLOAT
10.889;10.89;15.2;FLOAT
10.89;10.891;16.1;FLOAT
10.891;10.892;16.5;FLOAT
10.892;10.893;16.2;FLOAT
10.893;10.894;15.2;FLOAT
10.894;10.895;14.1;FLOAT
10.895;10.896;13.4;FLOAT
10.896;10.897;13;FLOAT
10.897;10.898;12.8;FLOAT
10.898;10.899;12.9;FLOAT
10.899;10.9;13.3;FLOAT
10.9;10.901;13.9;FLOAT
10.901;10.902;14.7;FLOAT
10.902;10.903;15.3;FLOAT
10.903;10.904;15.3;FLOAT
10.904;10.905;14.5;FLOAT
10.905;10.906;12.8;FLOAT
10.906;10.907;10.9;FLOAT
10.907;10.908;9.3;FLOAT
10.908;10.909;8.2;FLOAT
10.909;10.91;7.9;FLOAT
10.91;10.911;8.5;FLOAT
10.911;10.912;10;FLOAT
10.912;10.913;12.7;FLOAT
10.913;10.914;16.6;FLOAT
10.914;10.915;21.6;FLOAT
10.915;10.916;27.5;FLOAT
10.916;10.917;33.901;FLOAT
10.917;10.918;40.501;FLOAT
10.918;10.919;47.201;FLOAT
10.919;10.92;54.201;FLOAT
10.92;10.921;61.601;FLOAT
10.921;10.922;69.301;FLOAT
10.922;10.923;77.001;FLOAT
10.923;10.924;84.001;FLOAT
10.924;10.925;89.201;FLOAT
10.925;10.926;91.701;FLOAT
10.926;10.927;90.801;FLOAT
10.927;10.928;86.401;FLOAT
10.928;10.929;78.901;FLOAT
10.929;10.93;69.201;FLOAT
10.93;10.931;57.901;FLOAT
10.931;10.932;45.701;FLOAT
10.932;10.933;32.801;FLOAT
10.933;10.934;19.5;FLOAT
10.934;10.935;6;FLOAT
10.935;10.936;-6.9;FLOAT
10.936;10.937;-18.1;FLOAT
10.937;10.938;-26.8;FLOAT
10.938;10.939;-31.8;FLOAT
10.939;10.94;-33.001;FLOAT
10.94;10.941;-30.6;FLOAT
10.941;10.942;-25.9;FLOAT
10.942;10.943;-20.4;FLOAT
10.943;10.944;-15.4;FLOAT
10.944;10.945;-11.6;FLOAT
10.945;10.946;-8.8;FLOAT
10.946;10.947;-5.8;FLOAT
10.947;10.948;-1.6;FLOAT
10.948;10.949;4.1;FLOAT
10.949;10.95;10.5;FLOAT
10.95;10.951;16;FLOAT
10.951;10.952;19;FLOAT
10.952;10.953;19;FLOAT
10.953;10.954;16.8;FLOAT
10.954;10.955;14.1;FLOAT
10.955;10.956;12.6;FLOAT
10.956;10.957;13.3;FLOAT
10.957;10.958;15.8;FLOAT
10.958;10.959;18.6;FLOAT
10.959;10.96;20.2;FLOAT
10.96;10.961;19.8;FLOAT
10.961;10.962;17.6;FLOAT
10.962;10.963;14.8;FLOAT
10.963;10.964;12.8;FLOAT
10.964;10.965;12.6;FLOAT
10.965;10.966;14.2;FLOAT
10.966;10.967;16.7;FLOAT
10.967;10.968;18.6;FLOAT
10.968;10.969;18.8;FLOAT
10.969;10.97;17.2;FLOAT
10.97;10.971;14.5;FLOAT
10.971;10.972;12.1;FLOAT
10.972;10.973;11.1;FLOAT
10.973;10.974;11.9;FLOAT
10.974;10.975;14.3;FLOAT
10.975;10.976;17.2;FLOAT
10.976;10.977;19.2;FLOAT
10.977;10.978;19.7;FLOAT
10.978;10.979;18.4;FLOAT
10.979;10.98;15.9;FLOAT
10.98;10.981;13.4;FLOAT
10.981;10.982;11.7;FLOAT
10.982;10.983;11.5;FLOAT
10.983;10.984;12.6;FLOAT
10.984;10.985;14.4;FLOAT
10.985;10.986;16;FLOAT
10.986;10.987;16.8;FLOAT
10.987;10.988;16.8;FLOAT
10.988;10.989;16.5;FLOAT
10.989;10.99;16.5;FLOAT
10.99;10.991;16.9;FLOAT
10.991;10.992;17.5;FLOAT
10.992;10.993;18;FLOAT
10.993;10.994;18.2;FLOAT
10.994;10.995;18.5;FLOAT
10.995;10.996;19;FLOAT
10.996;10.997;19.8;FLOAT
10.997;10.998;20.2;FLOAT
10.998;10.999;19;FLOAT
10.999;11;16;FLOAT
11;11.001;12;FLOAT
11.001;11.002;8.7;FLOAT
11.002;11.003;8;FLOAT
11.003;11.004;10.5;FLOAT
11.004;11.005;15.1;FLOAT
11.005;11.006;19.2;FLOAT
11.006;11.007;20.6;FLOAT
11.007;11.008;18.3;FLOAT
11.008;11.009;13.6;FLOAT
11.009;11.01;9.1;FLOAT
11.01;11.011;7;FLOAT
11.011;11.012;7.9;FLOAT
11.012;11.013;10.8;FLOAT
11.013;11.014;13.4;FLOAT
11.014;11.015;14.3;FLOAT
11.015;11.016;13.3;FLOAT
11.016;11.017;11.8;FLOAT
11.017;11.018;11.3;FLOAT
11.018;11.019;12.1;FLOAT
11.019;11.02;13.8;FLOAT
11.02;11.021;14.9;FLOAT
11.021;11.022;14.6;FLOAT
11.022;11.023;13.2;FLOAT
11.023;11.024;11.6;FLOAT
11.024;11.025;11.1;FLOAT
11.025;11.026;12;FLOAT
11.026;11.027;13.7;FLOAT
11.027;11.028;14.9;FLOAT
11.028;11.029;14.9;FLOAT
11.029;11.03;13.6;FLOAT
11.03;11.031;11.6;FLOAT
11.031;11.032;9.7;FLOAT
11.032;11.033;8.6;FLOAT
11.033;11.034;8.5;FLOAT
11.034;11.035;9.4;FLOAT
11.035;11.036;11.3;FLOAT
11.036;11.037;14.2;FLOAT
11.037;11.038;17.7;FLOAT
11.038;11.039;20.9;FLOAT
11.039;11.04;22.7;FLOAT
11.04;11.041;22;FLOAT
11.041;11.042;18.6;FLOAT
11.042;11.043;13.6;FLOAT
11.043;11.044;9.1;FLOAT
11.044;11.045;7;FLOAT
11.045;11.046;8.2;FLOAT
11.046;11.047;12.1;FLOAT
11.047;11.048;16.7;FLOAT
11.048;11.049;19.6;FLOAT
11.049;11.05;19.5;FLOAT
11.05;11.051;16.7;FLOAT
11.051;11.052;12.8;FLOAT
11.052;11.053;9.9;FLOAT
11.053;11.054;9.3;FLOAT
11.054;11.055;11;FLOAT
11.055;11.056;13.9;FLOAT
11.056;11.057;16.5;FLOAT
11.057;11.058;17.9;FLOAT
11.058;11.059;17.7;FLOAT
11.059;11.06;16.2;FLOAT
11.06;11.061;14;FLOAT
11.061;11.062;11.9;FLOAT
11.062;11.063;10.2;FLOAT
11.063;11.064;9.3;FLOAT
11.064;11.065;9.1;FLOAT
11.065;11.066;9.4;FLOAT
11.066;11.067;9.7;FLOAT
11.067;11.068;9.8;FLOAT
11.068;11.069;9.6;FLOAT
11.069;11.07;9.5;FLOAT
11.07;11.071;9.9;FLOAT
11.071;11.072;11.2;FLOAT
11.072;11.073;13;FLOAT
11.073;11.074;14.6;FLOAT
11.074;11.075;15.4;FLOAT
11.075;11.076;15;FLOAT
11.076;11.077;13.8;FLOAT
11.077;11.078;12.5;FLOAT
11.078;11.079;11.7;FLOAT
11.079;11.08;11.3;FLOAT
11.08;11.081;11.1;FLOAT
11.081;11.082;10.4;FLOAT
11.082;11.083;9;FLOAT
11.083;11.084;7.2;FLOAT
11.084;11.085;5.9;FLOAT
11.085;11.086;5.6;FLOAT
11.086;11.087;6.6;FLOAT
11.087;11.088;8.3;FLOAT
11.088;11.089;9.7;FLOAT
11.089;11.09;10;FLOAT
11.09;11.091;8.9;FLOAT
11.091;11.092;7.3;FLOAT
11.092;11.093;6.2;FLOAT
11.093;11.094;6.6;FLOAT
11.094;11.095;8.3;FLOAT
11.095;11.096;10.5;FLOAT
11.096;11.097;11.5;FLOAT
11.097;11.098;10.7;FLOAT
11.098;11.099;8.3;FLOAT
11.099;11.1;5.7;FLOAT
11.1;11.101;4.7;FLOAT
11.101;11.102;6;FLOAT
11.102;11.103;9;FLOAT
11.103;11.104;12.1;FLOAT
11.104;11.105;13.5;FLOAT
11.105;11.106;12.4;FLOAT
11.106;11.107;9.4;FLOAT
11.107;11.108;6.2;FLOAT
11.108;11.109;4.6;FLOAT
11.109;11.11;5.2;FLOAT
11.11;11.111;7.6;FLOAT
11.111;11.112;10.2;FLOAT
11.112;11.113;11.6;FLOAT
11.113;11.114;11.1;FLOAT
11.114;11.115;9;FLOAT
11.115;11.116;6.5;FLOAT
11.116;11.117;4.7;FLOAT
11.117;11.118;4.5;FLOAT
11.118;11.119;5.7;FLOAT
11.119;11.12;7.7;FLOAT
11.12;11.121;9.5;FLOAT
11.121;11.122;10.4;FLOAT
11.122;11.123;9.9;FLOAT
11.123;11.124;8.1;FLOAT
11.124;11.125;5.5;FLOAT
11.125;11.126;3;FLOAT
11.126;11.127;1.5;FLOAT
11.127;11.128;1.5;FLOAT
11.128;11.129;3.4;FLOAT
11.129;11.13;6.5;FLOAT
11.13;11.131;9.8;FLOAT
11.131;11.132;12.1;FLOAT
11.132;11.133;12.6;FLOAT
11.133;11.134;11.6;FLOAT
11.134;11.135;9.8;FLOAT
11.135;11.136;8.3;FLOAT
11.136;11.137;7.9;FLOAT
11.137;11.138;8.2;FLOAT
11.138;11.139;8.5;FLOAT
11.139;11.14;7.9;FLOAT
11.14;11.141;6.2;FLOAT
11.141;11.142;4.1;FLOAT
11.142;11.143;2.8;FLOAT
11.143;11.144;3.1;FLOAT
11.144;11.145;5.3;FLOAT
11.145;11.146;8.4;FLOAT
11.146;11.147;11.2;FLOAT
11.147;11.148;12.5;FLOAT
11.148;11.149;12.3;FLOAT
11.149;11.15;11.1;FLOAT
11.15;11.151;10;FLOAT
11.151;11.152;9.6;FLOAT
11.152;11.153;9.8;FLOAT
11.153;11.154;10;FLOAT
11.154;11.155;9.4;FLOAT
11.155;11.156;8;FLOAT
11.156;11.157;6.3;FLOAT
11.157;11.158;5.2;FLOAT
11.158;11.159;5.3;FLOAT
11.159;11.16;6.8;FLOAT
11.16;11.161;8.8;FLOAT
11.161;11.162;10.6;FLOAT
11.162;11.163;11.3;FLOAT
11.163;11.164;11.2;FLOAT
11.164;11.165;10.7;FLOAT
11.165;11.166;10.6;FLOAT
11.166;11.167;11.4;FLOAT
11.167;11.168;12.8;FLOAT
11.168;11.169;14;FLOAT
11.169;11.17;14.2;FLOAT
11.17;11.171;13.1;FLOAT
11.171;11.172;11.1;FLOAT
11.172;11.173;9.3;FLOAT
11.173;11.174;8.9;FLOAT
11.174;11.175;10.4;FLOAT
11.175;11.176;13.1;FLOAT
11.176;11.177;15.6;FLOAT
11.177;11.178;15.9;FLOAT
11.178;11.179;13.3;FLOAT
11.179;11.18;8.5;FLOAT
11.18;11.181;3.6;FLOAT
11.181;11.182;0.9;FLOAT
11.182;11.183;1.4;FLOAT
11.183;11.184;4.3;FLOAT
11.184;11.185;7.5;FLOAT
11.185;11.186;9.1;FLOAT
11.186;11.187;8.4;FLOAT
11.187;11.188;6.2;FLOAT
